[62.98828125, 95.21484375, -234.375, 105.95703125, 0.0]
[41.9921875, 126.46484375, 106.93359375, 183.10546875, 0.0]
[75.1953125, 117.1875, -142.08984375, -99.609375, 0.0]
[96.6796875, 151.3671875, -339.35546875, -235.3515625, 0.0]
[69.3359375, 137.20703125, -133.30078125, 20.5078125, 0.0]
[41.50390625, 110.3515625, -37.59765625, 199.21875, 0.0]
[47.8515625, 103.515625, -252.9296875, 7.32421875, 0.0]
[67.87109375, 20.99609375, -305.6640625, -228.02734375, 0.0]
[52.734375, -37.109375, -176.7578125, -63.96484375, 0.0]
[26.85546875, -20.01953125, 81.54296875, 210.9375, 0.0]
[47.36328125, -6.8359375, -13.18359375, 108.3984375, 0.0]
[95.703125, -32.2265625, -481.4453125, -193.359375, 0.0]
[85.9375, -5.37109375, -267.08984375, -156.73828125, 0.0]
[35.64453125, -40.52734375, 69.3359375, 161.62109375, 0.0]
[41.50390625, -46.38671875, -25.87890625, 173.33984375, 0.0]
[80.56640625, 2.9296875, -235.3515625, -133.7890625, 0.0]
[79.58984375, -49.31640625, -289.55078125, -139.6484375, 0.0]
[53.22265625, -52.734375, -114.2578125, 134.765625, 0.0]
[16.6015625, -19.53125, -101.5625, 212.890625, 0.0]
[21.97265625, 66.89453125, -218.26171875, -59.08203125, 0.0]
[55.6640625, 148.92578125, -88.37890625, -237.79296875, 0.0]
[30.76171875, 165.52734375, 41.9921875, -4.39453125, 0.0]
[-21.484375, 146.484375, 27.83203125, 217.7734375, 0.0]
[15.625, 115.72265625, 45.41015625, 47.8515625, 0.0]
[73.73046875, 84.9609375, 38.57421875, -226.07421875, 0.0]
[47.36328125, 18.06640625, 8.7890625, -87.40234375, 0.0]
[-4.8828125, -70.3125, -11.71875, 208.984375, 0.0]
[19.53125, -104.4921875, 61.03515625, 139.6484375, 0.0]
[80.078125, -101.07421875, 13.18359375, -165.52734375, 0.0]
[58.10546875, -85.9375, -204.1015625, -147.94921875, 0.0]
[3.41796875, -70.3125, -317.3828125, 163.57421875, 0.0]
[11.23046875, 18.5546875, 17.578125, 186.03515625, 0.0]
[71.77734375, 32.2265625, -12.6953125, -117.1875, 0.0]
[92.28515625, -13.671875, -253.90625, -196.2890625, 0.0]
[53.22265625, -7.8125, -44.43359375, 82.03125, 0.0]
[25.390625, -20.01953125, 141.11328125, 213.8671875, 0.0]
[62.01171875, -26.85546875, 78.125, -28.3203125, 0.0]
[106.93359375, -107.91015625, -77.63671875, -215.33203125, 0.0]
[66.40625, -162.59765625, -31.73828125, -2.44140625, 0.0]
[23.4375, -125.48828125, 138.18359375, 239.2578125, 0.0]
[31.73828125, -38.57421875, 46.875, 92.28515625, 0.0]
[47.8515625, 110.3515625, -281.73828125, -215.33203125, 0.0]
[36.1328125, 231.4453125, -188.96484375, -115.234375, 0.0]
[1.953125, 212.40234375, 165.52734375, 181.640625, 0.0]
[13.18359375, 93.26171875, 113.28125, 141.6015625, 0.0]
[70.80078125, 34.1796875, -181.15234375, -159.66796875, 0.0]
[104.98046875, 41.9921875, -174.8046875, -139.6484375, 0.0]
[64.453125, 50.78125, 42.96875, 181.15234375, 0.0]
[11.23046875, 66.89453125, 99.609375, 197.75390625, 0.0]
[34.66796875, 100.09765625, -109.375, -110.83984375, 0.0]
[49.31640625, 132.32421875, -204.58984375, -221.19140625, 0.0]
[21.97265625, 140.13671875, 29.296875, 44.43359375, 0.0]
[3.41796875, 138.18359375, 120.1171875, 206.0546875, 0.0]
[44.43359375, 123.046875, -153.80859375, -0.9765625, 0.0]
[65.4296875, 139.6484375, -276.3671875, -252.44140625, 0.0]
[26.85546875, 141.11328125, -90.8203125, -95.21484375, 0.0]
[-10.7421875, 70.80078125, -15.13671875, 181.15234375, 0.0]
[-9.27734375, 6.34765625, -88.37890625, 62.01171875, 0.0]
[50.78125, 17.08984375, -52.24609375, -231.4453125, 0.0]
[61.5234375, 94.7265625, 28.3203125, -150.87890625, 0.0]
[-7.8125, 161.1328125, 27.34375, 147.4609375, 0.0]
[-16.11328125, 248.046875, -143.06640625, 115.72265625, 0.0]
[52.24609375, 301.7578125, -168.45703125, -193.84765625, 0.0]
[61.5234375, 221.6796875, -174.31640625, -193.359375, 0.0]
[-5.859375, 130.859375, -115.72265625, 107.91015625, 0.0]
[-10.25390625, 99.609375, -9.27734375, 184.08203125, 0.0]
[56.15234375, 83.0078125, -16.6015625, -81.0546875, 0.0]
[55.17578125, 64.94140625, 55.6640625, -209.47265625, 0.0]
[18.5546875, 36.1328125, -82.03125, 61.03515625, 0.0]
[-26.3671875, 19.53125, -76.171875, 232.421875, 0.0]
[-4.39453125, -10.25390625, 145.99609375, 26.3671875, 0.0]
[54.6875, -68.359375, 53.7109375, -213.8671875, 0.0]
[26.85546875, -43.45703125, -31.73828125, -59.5703125, 0.0]
[-6.34765625, -25.87890625, 129.8828125, 230.46875, 0.0]
[18.5546875, -99.609375, 174.8046875, 138.18359375, 0.0]
[69.82421875, -108.88671875, 6.34765625, -163.57421875, 0.0]
[52.24609375, -48.33984375, -86.9140625, -96.19140625, 0.0]
[-26.3671875, -39.55078125, 45.8984375, 193.84765625, 0.0]
[-20.99609375, -46.875, 124.51171875, 198.73046875, 0.0]
[48.33984375, -50.29296875, -37.59765625, -79.1015625, 0.0]
[51.26953125, -105.46875, -337.890625, -146.484375, 0.0]
[0.48828125, -106.4453125, 11.71875, 122.0703125, 0.0]
[-27.34375, -142.578125, 253.41796875, 223.14453125, 0.0]
[9.765625, -120.60546875, 4.39453125, -26.85546875, 0.0]
[42.48046875, -12.20703125, -79.1015625, -178.7109375, 0.0]
[9.765625, -44.43359375, 108.88671875, 31.25, 0.0]
[-26.85546875, -56.640625, 214.84375, 252.44140625, 0.0]
[3.41796875, -64.453125, 37.109375, 98.14453125, 0.0]
[53.7109375, -100.5859375, -172.8515625, -188.4765625, 0.0]
[34.1796875, -61.5234375, -59.08203125, -50.29296875, 0.0]
[-37.109375, -90.33203125, 156.73828125, 245.60546875, 0.0]
[-41.50390625, -131.8359375, -12.20703125, 167.96875, 0.0]
[15.625, -73.73046875, -132.32421875, -142.08984375, 0.0]
[25.87890625, 16.11328125, 138.671875, -127.44140625, 0.0]
[-12.20703125, 122.0703125, 208.0078125, 188.96484375, 0.0]
[-7.32421875, 231.4453125, 108.3984375, 243.1640625, 0.0]
[37.59765625, 328.125, 101.07421875, -60.05859375, 0.0]
[53.22265625, 401.85546875, 143.06640625, -155.76171875, 0.0]
[15.625, 436.5234375, 170.41015625, 137.6953125, 0.0]
[-16.11328125, 398.4375, 132.32421875, 285.15625, 0.0]
[26.3671875, 298.33984375, 127.9296875, 48.33984375, 0.0]
[70.80078125, 236.81640625, 87.40234375, -160.64453125, 0.0]
[30.76171875, 218.75, 65.91796875, 48.828125, 0.0]
[-19.04296875, 152.83203125, 45.8984375, 305.17578125, 0.0]
[1.953125, 201.171875, 174.8046875, 119.62890625, 0.0]
[46.875, 247.55859375, 150.87890625, -180.17578125, 0.0]
[16.6015625, 174.31640625, 39.0625, -58.10546875, 0.0]
[-28.80859375, 116.2109375, 120.1171875, 249.0234375, 0.0]
[-22.94921875, 73.73046875, 196.2890625, 192.87109375, 0.0]
[23.4375, 17.08984375, 131.34765625, -121.09375, 0.0]
[20.5078125, -2.44140625, -24.90234375, -114.2578125, 0.0]
[-36.1328125, 21.484375, -22.94921875, 191.89453125, 0.0]
[-29.78515625, 30.2734375, 109.86328125, 238.76953125, 0.0]
[41.9921875, 61.03515625, 82.51953125, -51.7578125, 0.0]
[76.171875, 137.20703125, -91.796875, -162.59765625, 0.0]
[36.1328125, 178.7109375, -62.5, 89.84375, 0.0]
[-8.30078125, 153.3203125, 219.7265625, 232.91015625, 0.0]
[5.37109375, 124.51171875, 158.203125, 10.7421875, 0.0]
[38.57421875, 83.0078125, -15.625, -203.61328125, 0.0]
[29.296875, -12.20703125, 98.6328125, -18.06640625, 0.0]
[-17.578125, -24.90234375, 219.7265625, 242.67578125, 0.0]
[-11.71875, 16.11328125, 101.07421875, 125.0, 0.0]
[52.734375, 33.69140625, -27.83203125, -167.48046875, 0.0]
[56.15234375, -9.27734375, 93.75, -94.23828125, 0.0]
[-0.48828125, -43.45703125, 240.234375, 227.5390625, 0.0]
[4.8828125, -56.15234375, 104.98046875, 230.46875, 0.0]
[54.19921875, -72.75390625, -264.6484375, -108.88671875, 0.0]
[45.8984375, 55.17578125, -6.8359375, -156.25, 0.0]
[-0.9765625, 152.83203125, 253.41796875, 152.83203125, 0.0]
[-24.90234375, 97.16796875, 175.29296875, 249.0234375, 0.0]
[16.6015625, 43.45703125, 129.8828125, -22.94921875, 0.0]
[65.91796875, 2.44140625, 124.0234375, -177.24609375, 0.0]
[28.3203125, -93.26171875, 188.4765625, 70.80078125, 0.0]
[-36.62109375, -231.93359375, 155.2734375, 267.08984375, 0.0]
[-13.18359375, -329.58984375, 133.7890625, 54.19921875, 0.0]
[37.109375, -357.91015625, 75.1953125, -194.3359375, 0.0]
[23.4375, -374.51171875, 61.5234375, -30.2734375, 0.0]
[-20.5078125, -390.625, 142.08984375, 250.9765625, 0.0]
[-9.27734375, -294.43359375, 102.05078125, 151.3671875, 0.0]
[43.9453125, -164.0625, -2.44140625, -148.92578125, 0.0]
[43.9453125, -128.41796875, 128.90625, -96.19140625, 0.0]
[-14.16015625, -161.62109375, 80.56640625, 223.14453125, 0.0]
[-24.4140625, -140.625, 16.6015625, 223.14453125, 0.0]
[40.52734375, -142.08984375, 134.765625, -120.60546875, 0.0]
[52.24609375, -199.70703125, 106.93359375, -178.22265625, 0.0]
[13.18359375, -189.94140625, 94.23828125, 127.9296875, 0.0]
[-13.18359375, -123.53515625, 185.546875, 245.60546875, 0.0]
[1.953125, -99.609375, 170.41015625, -29.296875, 0.0]
[37.109375, -153.3203125, 71.2890625, -210.44921875, 0.0]
[9.27734375, -232.91015625, -8.7890625, 17.08984375, 0.0]
[-27.34375, -253.41796875, 105.46875, 229.00390625, 0.0]
[0.0, -236.81640625, 210.44921875, 62.01171875, 0.0]
[48.33984375, -260.7421875, 73.2421875, -202.63671875, 0.0]
[30.76171875, -293.45703125, -196.77734375, -66.89453125, 0.0]
[-25.87890625, -261.71875, 125.0, 221.19140625, 0.0]
[-13.18359375, -216.796875, 255.859375, 140.625, 0.0]
[40.52734375, -190.91796875, 35.64453125, -172.8515625, 0.0]
[17.08984375, -195.80078125, 123.046875, -151.3671875, 0.0]
[-37.109375, -175.78125, 259.765625, 170.8984375, 0.0]
[-47.8515625, -153.3203125, 211.9140625, 208.49609375, 0.0]
[-7.8125, -149.90234375, 66.89453125, -95.21484375, 0.0]
[28.3203125, -108.3984375, 44.43359375, -174.31640625, 0.0]
[2.9296875, -80.078125, 158.69140625, 117.67578125, 0.0]
[-41.9921875, -108.88671875, 275.87890625, 243.1640625, 0.0]
[-8.30078125, -157.71484375, 15.13671875, -1.46484375, 0.0]
[45.41015625, -151.85546875, -134.765625, -217.7734375, 0.0]
[21.97265625, -115.234375, 188.4765625, -22.4609375, 0.0]
[-15.625, -104.00390625, 254.8828125, 249.0234375, 0.0]
[-3.90625, -114.2578125, 113.28125, 105.46875, 0.0]
[35.64453125, -127.9296875, 114.74609375, -180.17578125, 0.0]
[21.97265625, -157.71484375, 205.078125, -73.73046875, 0.0]
[-21.484375, -182.6171875, 226.5625, 198.2421875, 0.0]
[-9.765625, -181.640625, 136.23046875, 127.9296875, 0.0]
[18.06640625, -162.59765625, 19.04296875, -175.78125, 0.0]
[16.6015625, -112.3046875, 92.7734375, -169.921875, 0.0]
[-25.87890625, -96.19140625, 198.2421875, 140.625, 0.0]
[-44.43359375, -144.04296875, -4.8828125, 196.2890625, 0.0]
[23.4375, -145.01953125, 91.30859375, -102.05078125, 0.0]
[56.640625, -166.50390625, 158.69140625, -213.8671875, 0.0]
[-8.30078125, -216.796875, 126.46484375, 61.5234375, 0.0]
[-57.6171875, -215.33203125, 204.1015625, 226.5625, 0.0]
[-17.578125, -179.19921875, 204.1015625, 0.0, 0.0]
[15.625, -164.55078125, 143.5546875, -220.703125, 0.0]
[-9.27734375, -160.64453125, 88.8671875, -31.25, 0.0]
[-45.8984375, -135.25390625, 121.09375, 231.4453125, 0.0]
[-43.9453125, -98.6328125, 144.53125, 93.26171875, 0.0]
[6.8359375, -104.98046875, 114.74609375, -212.40234375, 0.0]
[16.6015625, -130.859375, 12.20703125, -124.0234375, 0.0]
[-23.4375, -87.40234375, 32.2265625, 202.63671875, 0.0]
[-33.69140625, -56.640625, 229.00390625, 187.98828125, 0.0]
[15.625, -86.9140625, 102.5390625, -147.94921875, 0.0]
[46.38671875, -119.62890625, 28.80859375, -184.5703125, 0.0]
[10.25390625, -136.23046875, 181.640625, 125.0, 0.0]
[-1.46484375, -152.34375, 231.4453125, 220.21484375, 0.0]
[30.2734375, -189.453125, 98.14453125, -64.94140625, 0.0]
[25.87890625, -196.77734375, -1.953125, -224.12109375, 0.0]
[-5.37109375, -163.57421875, 151.85546875, 35.64453125, 0.0]
[-5.37109375, -195.3125, 219.23828125, 242.1875, 0.0]
[19.04296875, -240.72265625, 47.8515625, 68.84765625, 0.0]
[41.9921875, -218.26171875, -267.578125, -179.19921875, 0.0]
[24.4140625, -166.015625, 58.10546875, -59.5703125, 0.0]
[-24.4140625, -171.875, 316.89453125, 221.6796875, 0.0]
[-2.9296875, -199.70703125, 186.5234375, 134.765625, 0.0]
[50.78125, -148.4375, 147.4609375, -172.8515625, 0.0]
[43.45703125, -35.15625, 183.59375, -123.53515625, 0.0]
[6.34765625, 42.48046875, 261.23046875, 188.4765625, 0.0]
[7.32421875, -14.6484375, 214.84375, 187.98828125, 0.0]
[37.59765625, -55.6640625, 147.94921875, -130.37109375, 0.0]
[45.8984375, -81.54296875, 128.90625, -189.453125, 0.0]
[25.390625, -108.88671875, 229.98046875, 117.67578125, 0.0]
[-18.06640625, -126.953125, 162.109375, 224.609375, 0.0]
[-2.44140625, -101.5625, 24.4140625, -45.41015625, 0.0]
[36.62109375, -36.1328125, 173.33984375, -215.33203125, 0.0]
[-15.625, -77.1484375, 211.42578125, 18.5546875, 0.0]
[-57.6171875, -163.57421875, 213.8671875, 238.76953125, 0.0]
[-7.8125, -183.10546875, 254.8828125, 66.40625, 0.0]
[55.6640625, -216.796875, 196.2890625, -222.16796875, 0.0]
[28.80859375, -271.97265625, 162.59765625, -91.796875, 0.0]
[-40.52734375, -234.86328125, 167.48046875, 227.05078125, 0.0]
[-24.4140625, -147.94921875, 221.6796875, 163.0859375, 0.0]
[41.50390625, -95.21484375, 164.0625, -179.6875, 0.0]
[39.0625, -42.48046875, 72.75390625, -147.4609375, 0.0]
[-20.5078125, 71.2890625, -33.69140625, 194.82421875, 0.0]
[-28.3203125, 229.98046875, 180.6640625, 192.3828125, 0.0]
[20.5078125, 252.9296875, 199.21875, -116.69921875, 0.0]
[41.9921875, 274.90234375, 72.265625, -204.1015625, 0.0]
[18.5546875, 292.48046875, 182.12890625, 75.68359375, 0.0]
[-20.01953125, 249.51171875, 260.7421875, 224.609375, 0.0]
[11.71875, 221.6796875, 187.98828125, -15.625, 0.0]
[54.6875, 184.5703125, 80.078125, -226.07421875, 0.0]
[2.44140625, 152.83203125, 175.78125, -21.97265625, 0.0]
[-46.875, 142.08984375, 236.328125, 241.2109375, 0.0]
[-21.97265625, 131.8359375, 128.41796875, 79.58984375, 0.0]
[40.52734375, 107.421875, -82.51953125, -213.37890625, 0.0]
[23.4375, 137.20703125, -43.9453125, -108.88671875, 0.0]
[-50.78125, 143.06640625, 251.46484375, 182.6171875, 0.0]
[-54.6875, 65.4296875, 226.07421875, 130.859375, 0.0]
[-20.01953125, 43.9453125, -6.34765625, -196.2890625, 0.0]
[-6.8359375, 152.83203125, 49.8046875, -208.49609375, 0.0]
[-46.875, 211.42578125, 208.984375, 109.86328125, 0.0]
[-68.359375, 151.3671875, 189.453125, 171.875, 0.0]
[-16.6015625, 94.7265625, 84.47265625, -96.19140625, 0.0]
[1.953125, 77.1484375, 110.3515625, -220.703125, 0.0]
[-29.296875, 40.0390625, 213.37890625, 21.97265625, 0.0]
[-51.26953125, 7.32421875, 195.3125, 212.40234375, 0.0]
[-19.04296875, -31.25, 21.97265625, -3.90625, 0.0]
[22.94921875, 1.953125, 38.57421875, -236.81640625, 0.0]
[-9.27734375, 121.58203125, 205.56640625, -68.84765625, 0.0]
[-64.453125, 130.37109375, 180.6640625, 188.4765625, 0.0]
[-30.2734375, 113.28125, -18.5546875, 94.7265625, 0.0]
[19.04296875, 164.0625, 80.56640625, -190.4296875, 0.0]
[-0.48828125, 201.171875, 169.921875, -122.0703125, 0.0]
[-42.48046875, 221.6796875, 181.640625, 197.265625, 0.0]
[-52.24609375, 214.35546875, 186.03515625, 191.89453125, 0.0]
[-5.37109375, 206.54296875, 67.3828125, -132.8125, 0.0]
[32.2265625, 211.9140625, 92.28515625, -182.6171875, 0.0]
[-13.18359375, 205.078125, 160.64453125, 119.62890625, 0.0]
[-53.7109375, 188.4765625, 138.671875, 216.796875, 0.0]
[-6.34765625, 183.59375, 108.88671875, -53.7109375, 0.0]
[41.50390625, 187.98828125, 137.6953125, -209.47265625, 0.0]
[10.25390625, 161.1328125, 83.0078125, 48.33984375, 0.0]
[-31.25, 192.3828125, 67.3828125, 255.37109375, 0.0]
[6.34765625, 227.5390625, 197.75390625, 62.5, 0.0]
[80.56640625, 187.98828125, 110.83984375, -174.31640625, 0.0]
[23.92578125, 129.8828125, 69.82421875, -52.734375, 0.0]
[-67.3828125, 95.703125, 202.1484375, 200.1953125, 0.0]
[-53.22265625, 62.5, 203.125, 104.98046875, 0.0]
[10.25390625, 29.78515625, 46.38671875, -200.1953125, 0.0]
[17.578125, 11.23046875, -9.765625, -135.7421875, 0.0]
[-13.671875, 51.26953125, 102.05078125, 203.61328125, 0.0]
[-1.953125, 123.53515625, 169.43359375, 184.08203125, 0.0]
[40.52734375, 113.76953125, 6.8359375, -143.06640625, 0.0]
[52.24609375, 62.5, -257.8125, -179.19921875, 0.0]
[-5.37109375, 111.328125, 78.61328125, 113.28125, 0.0]
[-34.66796875, 200.68359375, 291.015625, 215.8203125, 0.0]
[-6.8359375, 215.33203125, 101.5625, -38.0859375, 0.0]
[33.203125, 208.0078125, 65.4296875, -210.44921875, 0.0]
[-10.25390625, 197.265625, 197.75390625, 23.92578125, 0.0]
[-61.03515625, 205.56640625, 243.65234375, 250.48828125, 0.0]
[-25.87890625, 190.91796875, 112.79296875, 82.51953125, 0.0]
[40.0390625, 153.3203125, 55.17578125, -172.36328125, 0.0]
[41.015625, 132.8125, 109.86328125, -53.7109375, 0.0]
[-25.87890625, 105.46875, 173.33984375, 214.35546875, 0.0]
[-12.6953125, 87.40234375, 68.84765625, 121.09375, 0.0]
[45.41015625, 100.09765625, -50.29296875, -208.0078125, 0.0]
[41.9921875, 76.66015625, 143.5546875, -192.87109375, 0.0]
[-14.6484375, 9.27734375, 229.4921875, 126.953125, 0.0]
[-11.71875, -61.5234375, 110.3515625, 168.9453125, 0.0]
[63.96484375, -86.42578125, 103.02734375, -132.8125, 0.0]
[75.68359375, -79.58984375, 145.5078125, -237.79296875, 0.0]
[22.4609375, -100.5859375, 158.203125, 39.55078125, 0.0]
[11.71875, -114.74609375, 121.09375, 183.59375, 0.0]
[57.6171875, -73.73046875, 111.328125, -56.15234375, 0.0]
[96.6796875, -37.109375, 39.55078125, -240.72265625, 0.0]
[73.73046875, -18.5546875, 7.32421875, -24.90234375, 0.0]
[30.2734375, -1.46484375, -98.6328125, 206.54296875, 0.0]
[62.5, 75.68359375, 60.05859375, 37.59765625, 0.0]
[125.0, 166.50390625, 143.06640625, -226.5625, 0.0]
[101.5625, 159.66796875, 64.453125, -105.46875, 0.0]
[28.80859375, 123.53515625, 162.109375, 184.5703125, 0.0]
[26.85546875, 101.07421875, 202.63671875, 139.6484375, 0.0]
[85.44921875, 77.1484375, 108.88671875, -168.45703125, 0.0]
[92.28515625, 51.26953125, 58.10546875, -171.875, 0.0]
[29.78515625, 71.77734375, 156.73828125, 144.04296875, 0.0]
[5.859375, 102.05078125, 147.4609375, 208.49609375, 0.0]
[61.5234375, 88.37890625, 85.9375, -66.40625, 0.0]
[75.68359375, 44.43359375, -26.85546875, -164.55078125, 0.0]
[-5.37109375, -12.6953125, -20.99609375, 105.95703125, 0.0]
[-56.640625, -63.4765625, 247.55859375, 253.41796875, 0.0]
[-17.578125, -103.02734375, 221.19140625, 30.76171875, 0.0]
[43.9453125, -121.09375, -38.57421875, -175.78125, 0.0]
[6.8359375, -79.1015625, 84.47265625, -11.23046875, 0.0]
[-51.7578125, -34.66796875, 236.81640625, 217.7734375, 0.0]
[-21.97265625, -20.5078125, 112.3046875, 109.375, 0.0]
[13.18359375, -30.2734375, -7.32421875, -184.5703125, 0.0]
[3.90625, -61.03515625, 98.6328125, -124.51171875, 0.0]
[-31.73828125, -84.9609375, 236.328125, 188.4765625, 0.0]
[-21.484375, -146.97265625, 121.09375, 181.640625, 0.0]
[30.76171875, -201.66015625, -241.2109375, -137.20703125, 0.0]
[35.64453125, -170.8984375, -17.578125, -191.40625, 0.0]
[-6.8359375, -195.3125, 251.953125, 102.5390625, 0.0]
[-0.48828125, -263.18359375, 172.36328125, 213.37890625, 0.0]
[47.36328125, -228.02734375, 123.53515625, -63.4765625, 0.0]
[66.89453125, -151.85546875, 125.48828125, -221.19140625, 0.0]
[34.66796875, -148.4375, 196.77734375, 50.29296875, 0.0]
[17.08984375, -198.2421875, 168.45703125, 256.8359375, 0.0]
[56.640625, -262.6953125, 133.30078125, 56.15234375, 0.0]
[99.12109375, -316.40625, 67.3828125, -195.3125, 0.0]
[88.8671875, -345.21484375, 58.59375, -47.36328125, 0.0]
[30.2734375, -335.9375, 125.0, 219.7265625, 0.0]
[40.52734375, -324.21875, 109.86328125, 128.90625, 0.0]
[92.28515625, -340.33203125, 77.1484375, -163.0859375, 0.0]
[59.5703125, -414.0625, 127.9296875, -110.83984375, 0.0]
[-5.859375, -512.20703125, 84.9609375, 207.03125, 0.0]
[-11.23046875, -534.1796875, 7.32421875, 214.84375, 0.0]
[42.48046875, -482.91015625, 97.65625, -107.421875, 0.0]
[51.26953125, -379.8828125, 109.86328125, -170.8984375, 0.0]
[4.8828125, -336.42578125, 94.23828125, 129.39453125, 0.0]
[-5.859375, -333.984375, 175.78125, 245.60546875, 0.0]
[41.50390625, -311.5234375, 144.53125, -10.25390625, 0.0]
[53.7109375, -299.31640625, 67.87109375, -192.3828125, 0.0]
[-3.41796875, -365.72265625, 11.71875, 33.203125, 0.0]
[-33.203125, -433.59375, 83.984375, 266.6015625, 0.0]
[6.34765625, -354.00390625, 170.41015625, 67.87109375, 0.0]
[46.875, -305.6640625, 55.6640625, -217.7734375, 0.0]
[34.66796875, -393.06640625, -153.3203125, -83.0078125, 0.0]
[7.8125, -404.296875, 127.44140625, 197.265625, 0.0]
[19.53125, -398.4375, 237.3046875, 116.69921875, 0.0]
[54.6875, -410.64453125, 76.66015625, -203.125, 0.0]
[58.10546875, -402.34375, 144.53125, -179.19921875, 0.0]
[22.94921875, -436.5234375, 255.37109375, 142.08984375, 0.0]
[1.953125, -464.35546875, 207.03125, 179.6875, 0.0]
[28.80859375, -467.7734375, 44.43359375, -119.140625, 0.0]
[61.03515625, -453.125, 47.36328125, -209.9609375, 0.0]
[19.04296875, -433.59375, 125.48828125, 56.15234375, 0.0]
[-18.06640625, -404.78515625, 234.86328125, 192.87109375, 0.0]
